week_monday,company_id,ticker,simple_mean_stance,n_articles,n_days_covered,has_data,is_imputed,weekly_log_return,n_trading_days,flag_short_week,flag_extreme,weekly_log_return_raw,d_simple_mean_stance,d_weekly_log_return,is_post_break
2025-11-03,160,GM,-0.749324,1.0,1.0,True,False,-0.013083895349311,5.0,False,False,-0.013083895349311,-0.3733221189814815,-0.0319217446328402,True
2025-11-10,160,GM,-0.12915225,4.0,1.0,True,False,-0.0178044563137227,5.0,False,False,-0.0178044563137227,0.62017175,-0.0047205609644117,True
2025-11-17,160,GM,-0.12915225,0.0,,False,True,-0.0069302896315841,5.0,False,False,-0.0069302896315841,0.0,0.0108741666821386,True
2025-11-24,160,GM,0.316327,1.0,1.0,True,False,0.0303373708801615,1.0,True,False,0.0303373708801615,0.44547925,0.0372676605117456,True
2015-11-30,39,GS,0.009073,1.0,1.0,True,False,-0.0335402859046691,4.0,False,False,-0.0335402859046691,,,False
2015-12-07,39,GS,0.1621915,3.0,2.0,True,False,-0.039268177198076,5.0,False,False,-0.039268177198076,0.1531185,-0.0057278912934069,False
2015-12-14,39,GS,0.0949063333333333,3.0,3.0,True,False,-0.0314031343062879,5.0,False,False,-0.0314031343062879,-0.0672851666666666,0.0078650428917881,False
2015-12-21,39,GS,0.069604,1.0,1.0,True,False,0.0291170375116478,4.0,False,False,0.0291170375116478,-0.0253023333333333,0.0605201718179356,False
2015-12-28,39,GS,0.0807585,2.0,2.0,True,False,-0.0264017597859691,4.0,False,False,-0.0264017597859691,0.0111544999999999,-0.0555187972976169,False
2016-01-04,39,GS,-0.0590725833333333,10.0,3.0,True,False,-0.1015115668133526,5.0,False,False,-0.1015115668133526,-0.1398310833333333,-0.0751098070273835,False
2016-01-11,39,GS,-0.1862029368421053,25.0,5.0,True,False,-0.0032066369136751,5.0,False,False,-0.0032066369136751,-0.127130353508772,0.0983049298996775,False
2016-01-18,39,GS,-0.2446737166666666,17.0,5.0,True,False,0.0308326653080861,4.0,False,False,0.0308326653080861,-0.0584707798245613,0.0340393022217612,False
2016-01-25,39,GS,0.3255505,4.0,2.0,True,False,0.0471392177297329,5.0,False,False,0.0471392177297329,0.5702242166666667,0.0163065524216468,False
2016-02-01,39,GS,-0.2360416,5.0,5.0,True,False,-0.0779718830378191,5.0,False,False,-0.0779718830378191,-0.5615921,-0.125111100767552,False
2016-02-08,39,GS,-0.45683975,4.0,4.0,True,False,-0.0036196252460052,5.0,False,False,-0.0036196252460052,-0.22079815,0.0743522577918139,False
2016-02-15,39,GS,-0.1033975,4.0,4.0,True,False,0.0483680892267917,4.0,False,False,0.0483680892267917,0.3534422499999999,0.0519877144727969,False
2016-02-22,39,GS,-0.2184246666666666,4.0,3.0,True,False,0.0335899050118686,5.0,False,False,0.0335899050118686,-0.1150271666666666,-0.0147781842149231,False
2016-02-29,39,GS,-0.1828782833333332,14.0,5.0,True,False,0.0428557383305134,5.0,False,False,0.0428557383305134,0.0355463833333334,0.0092658333186448,False
2016-03-07,39,GS,-0.224958,2.0,1.0,True,False,0.00286440057303,5.0,False,False,0.00286440057303,-0.0420797166666667,-0.0399913377574834,False
2016-03-14,39,GS,0.2481876666666667,4.0,3.0,True,False,0.0534272531847044,5.0,False,False,0.0534272531847044,0.4731456666666667,0.0505628526116744,False
2016-03-21,39,GS,-0.965338,2.0,2.0,True,False,-0.006289827495904,4.0,False,False,-0.006289827495904,-1.2135256666666667,-0.0597170806806083,False
2016-03-28,39,GS,-0.965338,0.0,,False,True,0.0057812053436427,5.0,False,False,0.0057812053436427,0.0,0.0120710328395467,False
2016-04-04,39,GS,-0.61912775,6.0,4.0,True,False,-0.0030565524574934,5.0,False,False,-0.0030565524574934,0.34621025,-0.0088377578011361,False
2016-04-11,39,GS,-0.5415761166666666,19.0,5.0,True,False,-0.0023837335459133,5.0,False,False,-0.0023837335459133,0.0775516333333333,0.0006728189115801,False
2016-04-18,39,GS,-0.2954933476190476,21.0,5.0,True,False,-0.0030730162446648,5.0,False,False,-0.0030730162446648,0.246082769047619,-0.0006892826987515,False
2016-04-25,39,GS,0.7851866666666667,3.0,1.0,True,False,-0.0376352240050126,5.0,False,False,-0.0376352240050126,1.0806800142857145,-0.0345622077603478,False
2016-05-02,39,GS,-0.1794292499999999,7.0,4.0,True,False,-0.015207625219582,5.0,False,False,-0.015207625219582,-0.9646159166666666,0.0224275987854306,False
2016-05-09,39,GS,0.006293,1.0,1.0,True,False,-0.0136129397375226,5.0,False,False,-0.0136129397375226,0.1857222499999999,0.0015946854820594,False
2016-05-16,39,GS,0.155734125,5.0,4.0,True,False,0.032719191722248,5.0,False,False,0.032719191722248,0.149441125,0.0463321314597705,False
2016-05-23,39,GS,-0.5724515,2.0,1.0,True,False,0.0402922786187178,5.0,False,False,0.0402922786187178,-0.7281856250000001,0.0075730868964698,False
2016-05-30,39,GS,-0.2497545,6.0,1.0,True,False,-0.0056627294864139,4.0,False,False,-0.0056627294864139,0.322697,-0.0459550081051317,False
2016-06-06,39,GS,-0.31193425,9.0,4.0,True,False,-0.0199886263015209,5.0,False,False,-0.0199886263015209,-0.06217975,-0.014325896815107,False
2016-06-13,39,GS,-0.2043793333333333,5.0,3.0,True,False,-0.0171761030580057,5.0,False,False,-0.0171761030580057,0.1075549166666667,0.0028125232435152,False
2016-06-20,39,GS,-0.0383735555555555,7.0,3.0,True,False,-0.0171128251636805,5.0,False,False,-0.0171128251636805,0.1660057777777778,6.32778943251977e-05,False
2016-06-27,39,GS,-0.6160573750000001,6.0,4.0,True,False,0.0284785541818339,5.0,False,False,0.0284785541818339,-0.5776838194444446,0.0455913793455143,False
2016-07-04,39,GS,-0.461687,2.0,1.0,True,False,0.0194114594407213,4.0,False,False,0.0194114594407213,0.1543703750000001,-0.0090670947411126,False
2016-07-11,39,GS,-0.3645864444444444,5.0,3.0,True,False,0.0408912754867341,5.0,False,False,0.0408912754867341,0.0971005555555556,0.0214798160460128,False
2016-07-18,39,GS,0.1146490866666666,24.0,5.0,True,False,0.004147494662094,5.0,False,False,0.004147494662094,0.4792355311111109,-0.0367437808246401,False
2016-07-25,39,GS,-0.5431718085714285,21.0,5.0,True,False,0.0552340935499153,5.0,False,False,0.0552340935499153,-0.6578208952380952,0.0510865988878213,False
2016-08-01,39,GS,-0.7107431428571429,10.0,3.0,True,False,-0.0021954372088925,5.0,False,False,-0.0021954372088925,-0.1675713342857143,-0.0574295307588078,False
2016-08-08,39,GS,0.2385226666666666,3.0,3.0,True,False,0.0085984844080666,5.0,False,False,0.0085984844080666,0.9492658095238096,0.0107939216169591,False
2016-08-15,39,GS,0.4562485,2.0,2.0,True,False,-0.0015576841270719,5.0,False,False,-0.0015576841270719,0.2177258333333334,-0.0101561685351385,False
2016-08-22,39,GS,0.2000816333333333,8.0,2.0,True,False,-0.0119640956802813,5.0,False,False,-0.0119640956802813,-0.2561668666666667,-0.0104064115532094,False
2016-08-29,39,GS,0.0874225,2.0,2.0,True,False,0.0030132419285004,5.0,False,False,0.0030132419285004,-0.1126591333333332,0.0149773376087816,False
2016-09-05,39,GS,-0.202498,4.0,2.0,True,False,-0.0575217944371684,4.0,False,False,-0.0575217944371684,-0.2899205,-0.0605350363656688,False
2016-09-12,39,GS,-0.202498,0.0,,False,True,0.039949431214878,5.0,False,False,0.039949431214878,0.0,0.0974712256520464,False
2016-09-19,39,GS,-0.0909358066666666,18.0,5.0,True,False,0.0188383740262163,5.0,False,False,0.0188383740262163,0.1115621933333334,-0.0211110571886616,False
2016-09-26,39,GS,-0.0515603333333333,6.0,4.0,True,False,0.0191108994564257,5.0,False,False,0.0191108994564257,0.0393754733333333,0.0002725254302093,False
2016-10-03,39,GS,-0.3126890833333333,5.0,2.0,True,False,-0.0004656775943963,5.0,False,False,-0.0004656775943963,-0.2611287499999999,-0.019576577050822,False
2016-10-10,39,GS,-0.3526873333333333,12.0,5.0,True,False,-0.0373224409753381,5.0,False,False,-0.0373224409753381,-0.03999825,-0.0368567633809418,False
2016-10-17,39,GS,-0.0113118375,18.0,4.0,True,False,0.0136033866459697,5.0,False,False,0.0136033866459697,0.3413754958333333,0.0509258276213078,False
2016-10-24,39,GS,-0.536962111111111,6.0,3.0,True,False,0.0098073453282481,5.0,False,False,0.0098073453282481,-0.525650273611111,-0.0037960413177216,False
2016-10-31,39,GS,-0.1799029999999999,5.0,4.0,True,False,-0.0015755160455266,5.0,False,False,-0.0015755160455266,0.3570591111111111,-0.0113828613737747,False
2016-11-07,39,GS,0.1622741111111111,7.0,3.0,True,False,0.0293615784818963,5.0,False,False,0.0293615784818963,0.342177111111111,0.0309370945274229,False
2016-11-14,39,GS,0.2341764999999999,2.0,2.0,True,False,0.0470974519409708,5.0,False,False,0.0470974519409708,0.0719023888888888,0.0177358734590745,False
2016-11-21,39,GS,0.040906375,6.0,4.0,True,False,0.0803685739939474,4.0,False,False,0.0803685739939474,-0.1932701249999999,0.0332711220529765,False
2016-11-28,39,GS,0.1320869666666666,9.0,5.0,True,False,-0.0510474486306318,5.0,False,False,-0.0510474486306318,0.0911805916666666,-0.1314160226245792,False
2016-12-05,39,GS,0.0115488333333333,6.0,1.0,True,False,0.0423097558421918,5.0,False,False,0.0423097558421918,-0.1205381333333333,0.0933572044728236,False
2016-12-12,39,GS,-0.0533508645833333,19.0,4.0,True,False,-0.0144599854239073,5.0,False,False,-0.0144599854239073,-0.0648996979166666,-0.0567697412660991,False
2016-12-19,39,GS,-0.6844031363636364,16.0,4.0,True,False,0.0239850236876639,5.0,False,False,0.0239850236876639,-0.6310522717803031,0.0384450091115712,False
2016-12-26,39,GS,-0.337917,1.0,1.0,True,False,-0.0166597742144762,4.0,False,False,-0.0166597742144762,0.3464861363636363,-0.04064479790214,False
2017-01-02,39,GS,0.1788667777777778,5.0,3.0,True,False,-0.0141454631636888,4.0,False,False,-0.0141454631636888,0.5167837777777778,0.0025143110507873,False
2017-01-09,39,GS,0.1465,2.0,2.0,True,False,0.0148333063297219,5.0,False,False,0.0148333063297219,-0.0323667777777778,0.0289787694934107,False
2017-01-16,39,GS,-0.0110094777777777,15.0,3.0,True,False,0.0028857023808175,4.0,False,False,0.0028857023808175,-0.1575094777777776,-0.0119476039489044,False
2017-01-23,39,GS,-0.334864375,9.0,4.0,True,False,0.0540817464903868,5.0,False,False,0.0540817464903868,-0.3238548972222222,0.0511960441095693,False
2017-01-30,39,GS,-0.365468125,10.0,4.0,True,False,-0.0184984563196461,5.0,False,False,-0.0184984563196461,-0.0306037499999999,-0.0725802028100329,False
2017-02-06,39,GS,-0.7596943333333334,3.0,3.0,True,False,0.0132852516558115,5.0,False,False,0.0132852516558115,-0.3942262083333334,0.0317837079754576,False
2017-02-13,39,GS,-0.3108697619047619,11.0,3.0,True,False,0.0748730562044288,5.0,False,False,0.0748730562044288,0.4488245714285714,0.0615878045486173,False
2017-02-20,39,GS,0.013002,4.0,4.0,True,False,-0.0042985035571252,4.0,False,False,-0.0042985035571252,0.3238717619047619,-0.079171559761554,False
2017-02-27,39,GS,-0.1683058333333333,4.0,3.0,True,False,0.0181979060654446,5.0,False,False,0.0181979060654446,-0.1813078333333332,0.0224964096225698,False
2017-03-06,39,GS,0.1883275,2.0,2.0,True,False,-0.0118518590735261,5.0,False,False,-0.0118518590735261,0.3566333333333333,-0.0300497651389707,False
2017-03-13,39,GS,-0.4312833333333334,6.0,3.0,True,False,0.0128126158284773,5.0,False,False,0.0128126158284773,-0.6196108333333334,0.0246644749020034,False
2017-03-20,39,GS,-0.015498125,9.0,4.0,True,False,-0.0196484924452047,5.0,False,False,-0.0196484924452047,0.4157852083333334,-0.0324611082736819,False
2017-03-27,39,GS,0.193383375,5.0,4.0,True,False,0.003790438144466,5.0,False,False,0.003790438144466,0.2088815,0.0234389305896706,False
2017-04-03,39,GS,-0.1706619999999999,4.0,2.0,True,False,-0.0239580835835928,5.0,False,False,-0.0239580835835928,-0.3640453749999999,-0.0277485217280588,False
2017-04-10,39,GS,-0.1706619999999999,0.0,,False,True,-0.0447298778979474,4.0,False,False,-0.0447298778979474,0.0,-0.0207717943143545,False
2017-04-17,39,GS,-0.1101368235294117,22.0,6.0,True,False,0.0145323086214892,5.0,False,False,0.0145323086214892,0.0605251764705881,0.0592621865194366,False
2017-04-24,39,GS,-0.397138,3.0,2.0,True,False,-0.0185922140355963,5.0,False,False,-0.0185922140355963,-0.2870011764705883,-0.0331245226570855,False
2017-05-01,39,GS,-0.5070771000000001,7.0,2.0,True,False,-0.0053954172947019,5.0,False,False,-0.0053954172947019,-0.1099391,0.0131967967408944,False
2017-05-08,39,GS,0.031532375,5.0,4.0,True,False,0.0367868213684206,5.0,False,False,0.0367868213684206,0.5386094750000001,0.0421822386631225,False
2017-05-15,39,GS,0.031532375,0.0,,False,True,0.0326542660478077,5.0,False,False,0.0326542660478077,0.0,-0.0041325553206129,False
2017-05-22,39,GS,-0.3276089444444444,9.0,3.0,True,False,0.0191410933174216,5.0,False,False,0.0191410933174216,-0.3591413194444444,-0.013513172730386,False
2017-05-29,39,GS,-0.5353685066666667,17.0,5.0,True,False,-0.0232109370750484,4.0,False,False,-0.0232109370750484,-0.2077595622222223,-0.04235203039247,False
2017-06-05,39,GS,0.35805075,6.0,4.0,True,False,-0.0233321213564732,5.0,False,False,-0.0233321213564732,0.8934192566666667,-0.0001211842814248,False
2017-06-12,39,GS,0.7121241666666667,4.0,2.0,True,False,0.018154384956607,5.0,False,False,0.018154384956607,0.3540734166666667,0.0414865063130802,False
2017-06-19,39,GS,0.897431,1.0,1.0,True,False,0.0186902318838946,5.0,False,False,0.0186902318838946,0.1853068333333333,0.0005358469272876,False
2017-06-26,39,GS,-0.569962,3.0,1.0,True,False,-0.0470749474681326,5.0,False,False,-0.0470749474681326,-1.467393,-0.0657651793520272,False
2017-07-03,39,GS,-0.476664,2.0,2.0,True,False,0.0085747772960171,4.0,False,False,0.0085747772960171,0.0932979999999999,0.0556497247641497,False
2017-07-10,39,GS,-0.1921209875,11.0,4.0,True,False,0.0385001701721154,5.0,False,False,0.0385001701721154,0.2845430124999999,0.0299253928760983,False
2017-07-17,39,GS,-0.680483125,10.0,4.0,True,False,-0.0322751982389721,5.0,False,False,-0.0322751982389721,-0.4883621374999999,-0.0707753684110875,False
2017-07-24,39,GS,0.1541136249999999,12.0,4.0,True,False,0.0035398378726041,5.0,False,False,0.0035398378726041,0.8345967499999999,0.0358150361115761,False
2017-07-31,39,GS,-0.1046745999999999,7.0,5.0,True,False,-0.0185963302034233,5.0,False,False,-0.0185963302034233,-0.2587882249999997,-0.0221361680760274,False
2017-08-07,39,GS,-0.2596965555555556,6.0,3.0,True,False,0.0033372119571106,5.0,False,False,0.0033372119571106,-0.1550219555555557,0.0219335421605339,False
2017-08-14,39,GS,-0.1460233083333333,11.0,4.0,True,False,-0.0038516984777956,5.0,False,False,-0.0038516984777956,0.1136732472222223,-0.0071889104349062,False
2017-08-21,39,GS,0.359288,1.0,1.0,True,False,0.0156977224299961,5.0,False,False,0.0156977224299961,0.5053113083333333,0.0195494209077916,False
2017-08-28,39,GS,-0.222022,1.0,1.0,True,False,0.0662625011670332,5.0,False,False,0.0662625011670332,-0.58131,0.050564778737037,False
2017-09-04,39,GS,0.07689,1.0,1.0,True,False,-0.0423499647023053,4.0,False,False,-0.0423499647023053,0.298912,-0.1086124658693385,False
2017-09-11,39,GS,-0.2457508888888889,5.0,3.0,True,False,0.0413986262299861,5.0,False,False,0.0413986262299861,-0.3226408888888889,0.0837485909322914,False
2017-09-18,39,GS,-0.22555675,6.0,4.0,True,False,0.0127995301976442,5.0,False,False,0.0127995301976442,0.0201941388888889,-0.0285990960323419,False
2017-09-25,39,GS,-0.4801456666666667,4.0,2.0,True,False,0.0146122788063225,5.0,False,False,0.0146122788063225,-0.2545889166666667,0.0018127486086783,False
2017-10-02,39,GS,-0.0060461111111111,8.0,6.0,True,False,0.0195362974999948,5.0,False,False,0.0195362974999948,0.4740995555555556,0.0049240186936723,False
2017-10-09,39,GS,0.1785164999999999,4.0,3.0,True,False,0.013452116402326,5.0,False,False,0.013452116402326,0.184562611111111,-0.0060841810976687,False
2017-10-16,39,GS,0.096685125,5.0,2.0,True,False,-0.0014611671179904,5.0,False,False,-0.0014611671179904,-0.0818313749999999,-0.0149132835203164,False
2017-10-23,39,GS,0.2690228333333333,4.0,3.0,True,False,0.0253152489943007,5.0,False,False,0.0253152489943007,0.1723377083333333,0.0267764161122911,False
2017-10-30,39,GS,0.3299189999999999,3.0,2.0,True,False,0.006556656792898,5.0,False,False,0.006556656792898,0.0608961666666665,-0.0187585922014026,False
2017-11-06,39,GS,0.0586003333333333,4.0,3.0,True,False,-0.0244775042381979,5.0,False,False,-0.0244775042381979,-0.2713186666666666,-0.0310341610310959,False
2017-11-13,39,GS,-0.1398447333333333,8.0,5.0,True,False,0.0092214447760623,5.0,False,False,0.0092214447760623,-0.1984450666666666,0.0336989490142601,False
2017-11-20,39,GS,0.739289,1.0,1.0,True,False,-0.0141448330220717,4.0,False,False,-0.0141448330220717,0.8791337333333333,-0.023366277798134,False
2017-11-27,39,GS,0.26125295,8.0,4.0,True,False,-0.037707087029406,5.0,False,False,-0.037707087029406,-0.47803605,-0.0235622540073342,False
2017-12-04,39,GS,0.26125295,0.0,,False,True,0.0014042531322067,5.0,False,False,0.0014042531322067,0.0,0.0391113401616127,False
2017-12-11,39,GS,0.2071865,2.0,2.0,True,False,0.0135881670299236,5.0,False,False,0.0135881670299236,-0.0540664499999999,0.0121839138977169,False
2017-12-18,39,GS,0.1818168125,7.0,4.0,True,False,0.0246109413234183,5.0,False,False,0.0246109413234183,-0.0253696874999999,0.0110227742934947,False
2017-12-25,39,GS,-0.1267837833333333,17.0,2.0,True,False,0.0020238142808128,4.0,False,False,0.0020238142808128,-0.3086005958333333,-0.0225871270426055,False
2018-01-01,39,GS,-0.090248,1.0,1.0,True,False,0.0292216499923316,4.0,False,False,0.0292216499923316,0.0365357833333332,0.0271978357115188,False
2018-01-08,39,GS,0.1562138466666666,12.0,5.0,True,False,0.003810650775911,5.0,False,False,0.003810650775911,0.2464618466666666,-0.0254109992164206,False
2018-01-15,39,GS,-0.2850825480769231,18.0,4.0,True,False,0.0437999959389623,4.0,False,False,0.0437999959389623,-0.4412963947435897,0.0399893451630513,False
2018-01-22,39,GS,-0.0639453333333333,4.0,3.0,True,False,-0.0242143224069906,5.0,False,False,-0.0242143224069906,0.2211372147435898,-0.0680143183459529,False
2018-01-29,39,GS,-0.2660909999999999,6.0,2.0,True,False,-0.0517195504714855,5.0,False,False,-0.0517195504714855,-0.2021456666666666,-0.0275052280644949,False
2018-02-05,39,GS,0.271623,4.0,3.0,True,False,-0.0598885415669991,5.0,False,False,-0.0598885415669991,0.5377139999999999,-0.0081689910955135,False
2018-02-12,39,GS,0.24882375,3.0,2.0,True,False,0.0254100623078068,5.0,False,False,0.0254100623078068,-0.0227992499999999,0.0852986038748059,False
2018-02-19,39,GS,0.04055425,9.0,6.0,True,False,0.0485194044455905,4.0,False,False,0.0485194044455905,-0.2082695,0.0231093421377836,False
2018-02-26,39,GS,0.014373125,8.0,4.0,True,False,-0.0093387759306935,5.0,False,False,-0.0093387759306935,-0.026181125,-0.057858180376284,False
2018-03-05,39,GS,-0.2899977090909091,20.0,5.0,True,False,0.0616461289699081,5.0,False,False,0.0616461289699081,-0.3043708340909091,0.0709849049006016,False
2018-03-12,39,GS,-0.3114063257575757,18.0,4.0,True,False,-0.0061414233575654,5.0,False,False,-0.0061414233575654,-0.0214086166666666,-0.0677875523274735,False
2018-03-19,39,GS,-0.3516630555555555,8.0,3.0,True,False,-0.070967569723698,5.0,False,False,-0.070967569723698,-0.0402567297979797,-0.0648261463661326,False
2018-03-26,39,GS,0.146509125,8.0,4.0,True,False,0.0383653040099218,4.0,False,False,0.0383653040099218,0.4981721805555554,0.1093328737336198,False
