company_id,symbol,date,daily_return,sp500_return,vix,post
55,T,2021-04-14,-0.0011752467156816992,-0.004087726727828533,16.9899997711182,1
55,T,2021-04-15,0.018993810922485865,0.01109419052516647,16.5699996948242,1
55,T,2021-04-16,0.00016501430846860288,0.0036088195555097347,16.25,1
55,T,2021-04-19,-0.004304662993970587,-0.005306560094486046,17.2900009155273,1
55,T,2021-04-20,-0.012456037336883496,-0.006802319771775922,18.6800003051758,1
55,T,2021-04-21,0.033344522770485385,0.009306055472153574,17.5,1
55,T,2021-04-22,-0.0012498693511231451,-0.009210657476561801,18.7099990844727,1
55,T,2021-04-23,0.00781719389849811,0.010928696540176919,17.3299999237061,1
55,T,2021-04-26,-0.004644270311354282,0.001782270924804541,17.6399993896484,1
55,T,2021-04-27,0.007322953150659339,-0.00021489588801437698,17.5599994659424,1
55,T,2021-04-28,-0.013510075080523043,-0.0008455399168898481,17.2800006866455,1
55,T,2021-04-29,-0.01470581503768853,0.006762806734045723,17.6100006103516,1
55,T,2021-04-30,-0.014577881932527514,-0.007194706699326425,18.6100006103516,1
55,T,2021-05-03,0.007119691746536816,0.002748090747253684,18.3099994659424,1
55,T,2021-05-04,-0.029377919108009798,-0.006678337608227225,19.4799995422363,1
55,T,2021-05-05,-0.02215927831847664,0.0007034637617677753,19.1499996185303,1
55,T,2021-05-06,0.027176057449451063,0.008165456466051824,18.3899993896484,1
55,T,2021-05-07,0.023293297364245236,0.007373341616968343,16.6900005340576,1
55,T,2021-05-10,-0.07326942020893323,-0.010435647322188157,19.6599998474121,1
55,T,2021-05-11,0.021208313373489718,-0.00867391280271812,21.8400001525879,1
55,T,2021-05-12,-0.03111643911512252,-0.021449400664502738,27.5900001525879,1
55,T,2021-05-13,0.009076954534553039,0.012173141406923493,23.1299991607666,1
55,T,2021-05-14,0.02785300936761792,0.014917956876899785,18.8099994659424,1
55,T,2021-05-17,-0.016729858821172727,-0.0025300521932207776,19.7199993133545,1
55,T,2021-05-18,0.017836681656288267,-0.008517292959364653,21.3400001525879,1
55,T,2021-05-19,0.003494276092010473,-0.002943411456817757,22.1800003051758,1
55,T,2021-05-20,0.028714473499298343,0.010554741756143349,20.6700000762939,1
55,T,2021-05-21,0.006548690978090743,-0.0007838806801412357,20.1499996185303,1
55,T,2021-05-24,0.02146178657710185,0.009911292190138532,18.3999996185303,1
55,T,2021-05-25,-0.01571676699172042,-0.0021252837802967495,18.8400001525879,1
55,T,2021-05-26,0.0029245990397501753,0.0018768165702687245,17.3600006103516,1
55,T,2021-05-27,0.005161837934769986,0.0011653145418315525,16.7399997711182,1
55,T,2021-05-28,-0.01603947313791665,0.0007688818911402162,16.7600002288818,1
55,T,2021-06-01,0.00564255853078377,-0.0004923335226864056,17.8999996185303,1
55,T,2021-06-02,-0.030312716227073766,0.0014469348384307246,17.4799995422363,1
55,T,2021-06-03,-0.014822096659275807,-0.0036287033416374515,18.0400009155273,1
55,T,2021-06-04,0.027144689249255505,0.008834095710505974,16.4200000762939,1
55,T,2021-06-07,-0.003571659898340851,-0.0007967387044511831,16.4200000762939,1
55,T,2021-06-08,0.016354438304369667,0.00017502486450582388,17.0699996948242,1
55,T,2021-06-09,-0.007223293704320732,-0.0018238673194856947,17.8899993896484,1
55,T,2021-06-10,0.045516694131682245,0.004652243012262192,16.1000003814697,1
55,T,2021-06-11,-0.0009965635260472672,0.0019484346695590737,15.6499996185303,1
55,T,2021-06-14,-0.009435128860442843,0.0018152018730952513,16.3899993896484,1
55,T,2021-06-15,-0.009442579780897242,-0.0020116937805257917,17.0200004577637,1
55,T,2021-06-16,-0.0007499578639359461,-0.005390124612855707,18.1499996185303,1
55,T,2021-06-17,0.022898669217729095,-0.00043571559205179966,17.75,1
55,T,2021-06-18,-0.019059889644514882,-0.013124468779900589,20.7000007629395,1
55,T,2021-06-21,0.01645496166787641,0.014002289962720793,17.8899993896484,1
55,T,2021-06-22,-0.011168453903262376,0.005124491902218642,16.6599998474121,1
55,T,2021-06-23,0.0018355663229774333,-0.0010832833431588806,16.3199996948242,1
55,T,2021-06-24,0.019098093797368376,0.005811249724885448,15.9700002670288,1
55,T,2021-06-25,-0.003903584642476754,0.0033305973193167304,15.6199998855591,1
55,T,2021-06-28,0.010634556034677,0.0023149642620619026,15.7600002288818,1
55,T,2021-06-29,-0.014030170331240432,0.00027733619326086867,16.0200004577637,1
55,T,2021-06-30,-0.002937316953093738,0.0013281596467464851,15.8299999237061,1
55,T,2021-07-01,0.013027859202455083,0.0052216268542757405,15.4799995422363,1
55,T,2021-07-02,0.008417281815544797,0.007500081663913916,15.0699996948242,1
55,T,2021-07-06,-0.031241489552382817,-0.0020218560598241897,16.4400005340576,1
55,T,2021-07-07,0.012486129634817988,0.003358975310182588,16.2000007629395,1
55,T,2021-07-08,0.007464649215790153,-0.008561024934316985,19.0,1
55,T,2021-07-09,0.016861532749547603,0.011277947808795874,16.1800003051758,1
55,T,2021-07-12,0.02498442712607507,0.0034511743312370946,16.1700000762939,1
55,T,2021-07-13,-0.0007154916280073254,-0.0035168126585656267,17.1200008392334,1
55,T,2021-07-14,-0.011379198755895215,0.0011649345752446916,16.3299999237061,1
55,T,2021-07-15,-0.02108364811646868,-0.0032622408541723713,17.0100002288818,1
55,T,2021-07-16,-0.008975417372104055,-0.007538854211077806,18.4500007629395,1
55,T,2021-07-19,-0.03337011900529052,-0.015869512427409305,22.5,1
55,T,2021-07-20,0.03383374386577631,0.015162609437855634,19.7299995422363,1
55,T,2021-07-21,0.006399120203982367,0.008241819990835397,17.9099998474121,1
55,T,2021-07-22,0.013346176341910931,0.0020166699583279435,17.6900005340576,1
55,T,2021-07-23,0.01649899138212585,0.010145452020822843,17.2000007629395,1
55,T,2021-07-26,-0.004230137374146348,0.0023821998626283314,17.5799999237061,1
55,T,2021-07-27,-0.01584380731525925,-0.0047124448070912095,19.3600006103516,1
55,T,2021-07-28,-0.005819274818262388,-0.0001862618826539153,18.3099994659424,1
55,T,2021-07-29,0.08861978513887592,0.004206152980007483,17.7000007629395,1
55,T,2021-07-30,0.027799946626438476,-0.0054060480514769305,18.2399997711182,1
55,T,2021-08-02,0.006036234953556097,-0.001842805614891363,19.4599990844727,1
55,T,2021-08-03,0.001914324079285823,0.0082034265474622,18.0400009155273,1
55,T,2021-08-04,0.009510341139383094,-0.004632387901412294,17.9699993133545,1
55,T,2021-08-05,-0.012415133884067675,0.006005446813494242,17.2800006866455,1
55,T,2021-08-06,-0.007937398852208344,0.001675266241764728,16.1499996185303,1
55,T,2021-08-09,-0.010249809746373906,-0.0009399082741974318,16.7199993133545,1
55,T,2021-08-10,0.001194370961191904,0.0009926793341701323,16.7900009155273,1
55,T,2021-08-11,0.0005819552667496453,0.0012757437876824707,16.1700000762939,1
55,T,2021-08-12,0.023975674680838388,0.004146380281677686,15.5900001525879,1
55,T,2021-08-13,-0.018572446259468633,0.001607306655808216,15.4499998092651,1
55,T,2021-08-16,-0.0006365868138222819,0.002620850702215849,16.1200008392334,1
55,T,2021-08-17,-0.014274318279551279,-0.00706069881494753,17.9099998474121,1
55,T,2021-08-18,-0.008268596633345004,-0.010748470745585936,21.5699996948242,1
55,T,2021-08-19,0.006812154606337106,0.0012566922329095842,21.6700000762939,1
55,T,2021-08-20,0.0025152560960262083,0.008141567655737925,18.5599994659424,1
55,T,2021-08-23,0.023372496595529757,0.00852379036424833,17.1499996185303,1
55,T,2021-08-24,0.02199287004372752,0.0014957363013194946,17.2199993133545,1
55,T,2021-08-25,0.005695524108697336,0.002220118224179668,16.7900009155273,1
55,T,2021-08-26,-0.028372194396454775,-0.005824918819612557,18.8400001525879,1
55,T,2021-08-27,0.00759443270621496,0.008807632480425154,16.3899993896484,1
55,T,2021-08-30,0.00037046345336544384,0.004306570844779589,16.1900005340576,1
55,T,2021-08-31,0.0098132981899548,-0.0013491160395050494,16.4799995422363,1
55,T,2021-09-01,0.013709408608039375,0.0003116886257619189,16.1100006103516,1
55,T,2021-09-02,0.014345028681635341,0.002842638410522902,16.4099998474121,1
55,T,2021-09-03,-0.010328832824845646,-0.0003350311257153127,16.4099998474121,1
55,T,2021-09-07,-0.007331916877754696,-0.003395574405981705,18.1399993896484,1
55,T,2021-09-08,0.019142375164951986,-0.001318566739775151,17.9599990844727,1
55,T,2021-09-09,-0.0048087596556893875,-0.004605608657393345,18.7999992370605,1
55,T,2021-09-10,-0.00790186044590302,-0.007722578759925436,20.9500007629395,1
55,T,2021-09-13,-0.013862087323324612,0.0022764876184568905,19.3700008392334,1
55,T,2021-09-14,-0.005952018506773515,-0.00574663850657553,19.4599990844727,1
55,T,2021-09-15,0.005463918585748351,0.008473996979569742,18.1800003051758,1
55,T,2021-09-16,0.025312864144526825,-0.0015511404489350067,18.6900005340576,1
55,T,2021-09-17,-0.012234100994543695,-0.009110872450405094,20.8099994659424,1
55,T,2021-09-20,-0.013539423070268453,-0.01697731100841482,25.7099990844727,1
55,T,2021-09-21,-0.0006904771774217666,-0.0008123585165593639,24.3600006103516,1
55,T,2021-09-22,0.01051958073845305,0.009519611195260236,20.8700008392334,1
55,T,2021-09-23,0.01465232164585073,0.012134715784494876,18.6299991607666,1
55,T,2021-09-24,-0.0025718187824029792,0.001461009046688222,17.75,1
55,T,2021-09-27,-0.03336828157983751,-0.0027763826213396126,18.7600002288818,1
55,T,2021-09-28,-0.03383540375236105,-0.020364110556098214,23.25,1
55,T,2021-09-29,-0.006289508237663721,0.0015691842194003325,22.5599994659424,1
55,T,2021-09-30,-0.011336292322343344,-0.011909714125195148,23.1399993896484,1
55,T,2021-10-01,-0.005064387169638529,0.01149147763018199,21.1000003814697,1
55,T,2021-10-04,-0.032716027587186836,-0.012985898136748442,22.9599990844727,1
55,T,2021-10-05,0.012773254784279375,0.010524514660609219,21.2999992370605,1
55,T,2021-10-06,0.0031915989851001303,0.004102792854185466,21.0,1
55,T,2021-10-07,0.016537229426970557,0.008298280656405366,19.5400009155273,1
55,T,2021-10-08,-0.026987762977079055,-0.0019137230947889883,18.7700004577637,1
55,T,2021-10-11,-0.01819569584362446,-0.006865763848056816,20.0,1
55,T,2021-10-12,-0.0069953043932642345,-0.0024167805585421087,19.8500003814697,1
55,T,2021-10-13,-0.049742636369037196,0.00302251448379387,18.6399993896484,1
55,T,2021-10-14,0.0025158499777038212,0.01706310194558336,16.8600006103516,1
55,T,2021-10-15,-0.013568202082925529,0.007460210377712606,16.2999992370605,1
55,T,2021-10-18,0.00936215408208918,0.00337476955709759,16.3099994659424,1
55,T,2021-10-19,-0.0014450377975301354,0.007393339551406308,15.6999998092651,1
55,T,2021-10-20,0.02344051057242713,0.0036640298040166996,15.4899997711182,1
55,T,2021-10-21,-0.014320982896717793,0.002995871849622578,15.0100002288818,1
55,T,2021-10-22,-0.014895982954291509,-0.0010725536274130976,15.4300003051758,1
55,T,2021-10-25,-0.001269981040200041,0.004748196569493546,15.2399997711182,1
55,T,2021-10-26,0.005917143230609989,0.0018197952535197182,15.9799995422363,1
55,T,2021-10-27,0.018692107000799707,-0.005051568068462853,16.9799995422363,1
55,T,2021-10-28,0.04535146590822747,0.009829281576461124,16.5300006866455,1
55,T,2021-10-29,-0.011760039283562507,0.001949334719149265,16.2600002288818,1
55,T,2021-11-01,0.05940392258685945,0.0018000771431341267,16.4099998474121,1
55,T,2021-11-02,0.00846608320968345,0.0036803630854131963,16.0300006866455,1
55,T,2021-11-03,0.009819188404300405,0.006461279195357994,15.1000003814697,1
55,T,2021-11-04,0.008387679127189296,0.004181942361150437,15.4399995803833,1
55,T,2021-11-05,0.01167445832492997,0.003732799652949259,16.4799995422363,1
55,T,2021-11-08,0.034459163537990056,0.0008877879113036169,17.2199993133545,1
55,T,2021-11-09,0.0002110433906770126,-0.003498775895770745,17.7800006866455,1
55,T,2021-11-10,-0.030111717802001392,-0.008225823395229703,18.7299995422363,1
55,T,2021-11-11,-0.005365369245942109,0.0005509400447352153,17.6599998474121,1
55,T,2021-11-12,0.002755485008966163,0.007222656026415475,16.2900009155273,1
55,T,2021-11-15,-0.011064241766009286,-1.0739820344718431e-05,16.4899997711182,1
55,T,2021-11-16,0.013040466759821623,0.003865229864862485,16.3700008392334,1
55,T,2021-11-17,0.004731097113677363,-0.002601625374463401,17.1100006103516,1
55,T,2021-11-18,-0.012263101087044426,0.0033847802152713324,17.5900001525879,1
55,T,2021-11-19,-0.0007897270505882181,-0.001398665559303236,17.9099998474121,1
55,T,2021-11-22,-0.019918315487068683,-0.0031971365563219223,19.1700000762939,1
55,T,2021-11-23,-0.018546145989182472,0.001657132912945114,19.3799991607666,1
55,T,2021-11-24,-0.006177155917409194,0.0022938506357221833,18.5799999237061,1
55,T,2021-11-26,-0.029057013394367837,-0.022724822637582465,28.6200008392334,1
55,T,2021-11-29,0.0003941850013378101,0.013200199537034996,22.9599990844727,1
55,T,2021-11-30,-0.03615607115460273,-0.01896131033450521,27.1900005340576,1
55,T,2021-12-01,-0.015109726140879243,-0.011815187417889228,31.1200008392334,1
55,T,2021-12-02,0.03758989103994992,0.01419443613158311,27.9500007629395,1
55,T,2021-12-03,-0.00828891673709009,-0.008448563730297565,30.6700000762939,1
55,T,2021-12-06,0.030931799774425173,0.011730872577451423,27.1800003051758,1
55,T,2021-12-07,0.04351090674339919,0.020707080374404274,21.8899993896484,1
55,T,2021-12-08,0.012748980641807073,0.0030852853123166657,19.8999996185303,1
55,T,2021-12-09,-0.002413944963598702,-0.007181080169894716,21.5799999237061,1
55,T,2021-12-10,-0.008120713668870017,0.009549073338481762,18.6900005340576,1
55,T,2021-12-13,-0.05719035839661901,-0.009136167611567658,20.3099994659424,1
55,T,2021-12-14,-0.03838642616657406,-0.0074706775774360246,21.8899993896484,1
55,T,2021-12-15,-0.006141301938400012,0.016348464630746795,19.2900009155273,1
55,T,2021-12-16,-0.011544678816397203,-0.008743415379980468,20.5699996948242,1
55,T,2021-12-17,0.02352703938668177,-0.010287680637092622,21.5699996948242,1
55,T,2021-12-20,-0.024825132462824806,-0.01138805785140995,22.8700008392334,1
55,T,2021-12-21,0.05855804983455637,0.017777934551572505,21.0100002288818,1
55,T,2021-12-22,0.027309525298041093,0.010180197220578835,18.6299991607666,1
55,T,2021-12-23,0.012525299411547453,0.006223699921661829,17.9599990844727,1
55,T,2021-12-27,0.010841351520145315,0.01383893524747526,17.6800003051758,1
55,T,2021-12-28,-0.007109704199142475,-0.0010101548486260992,17.5400009155273,1
55,T,2021-12-29,-0.004616250414004597,0.0014018951394270118,16.9500007629395,1
55,T,2021-12-30,0.013591611538541049,-0.0029897555945093135,17.3299999237061,1
55,T,2021-12-31,-0.00761073095084841,-0.0026261799136575448,17.2199993133545,1
55,T,2022-01-03,-0.013892700606459307,0.006374052530970564,16.6000003814697,1
55,T,2022-01-04,-0.03788286128452445,-0.000629621957060511,16.9099998474121,1
55,T,2022-01-05,-0.07162786390457099,-0.019392757790687165,19.7299995422363,1
55,T,2022-01-06,-0.01938364870731535,-0.0009637690162076495,19.6100006103516,1
55,T,2022-01-07,-0.03634474659149456,-0.004050216740091761,18.7600002288818,1
55,T,2022-01-10,0.0035100878341067787,-0.0014410312534549607,19.3999996185303,1
55,T,2022-01-11,0.019547907724160263,0.009159984668711818,18.4099998474121,1
55,T,2022-01-12,-0.03604110395496296,0.002817754443029452,17.6200008392334,1
55,T,2022-01-13,-0.027230322731503165,-0.0142436152864307,20.3099994659424,1
55,T,2022-01-14,-0.00028588057038114734,0.0008199802697488323,19.1900005340576,1
55,T,2022-01-18,-0.06684712463602704,-0.018387945694007368,22.7900009155273,1
55,T,2022-01-19,0.016402481451395223,-0.009689541868338813,23.8500003814697,1
55,T,2022-01-20,-0.013826654340791777,-0.01103737849414832,25.5900001525879,1
55,T,2022-01-21,-0.05691751372940124,-0.018914821867908604,28.8500003814697,1
55,T,2022-01-24,0.025173935622174293,0.002771738943381896,29.8999996185303,1
55,T,2022-01-25,-0.013574189112872448,-0.012171906253646725,31.1599998474121,1
55,T,2022-01-26,-0.02271417146652177,-0.0014966358477518371,31.9599990844727,1
55,T,2022-01-27,-0.00380442165936834,-0.00538408875771057,30.4899997711182,1
55,T,2022-01-28,0.018304719782446632,0.024347646888076113,27.6599998474121,1
55,T,2022-01-31,0.06681610606719746,0.018885951732779516,24.8299999237061,1
55,T,2022-02-01,0.027476980641441884,0.00686300355780145,21.9599990844727,1
55,T,2022-02-02,-0.005781033615529729,0.00942251544733641,22.0900001525879,1
55,T,2022-02-03,-0.004568643607665401,-0.024391082077444004,24.3500003814697,1
55,T,2022-02-04,-0.026723117506589955,0.0051569298644233985,23.2199993133545,1
55,T,2022-02-07,0.02114893271322016,-0.0037017126347429485,22.8600006103516,1
55,T,2022-02-08,0.03052654627251261,0.008401207191663262,21.4400005340576,1
55,T,2022-02-09,0.05907003585686299,0.014517207887505545,19.9599990844727,1
55,T,2022-02-10,-0.024874559528650142,-0.01811572566845976,23.9099998474121,1
55,T,2022-02-11,-0.04369220055624179,-0.01896945434456343,27.3600006103516,1
55,T,2022-02-14,-0.006737365222310943,-0.0038405967262932217,28.3299999237061,1
55,T,2022-02-15,0.04463380506530079,0.01576672117072042,25.7000007629395,1
55,T,2022-02-16,-0.003521099095081137,0.0008812077558950637,24.2900009155273,1
55,T,2022-02-17,-0.04677228407010203,-0.021173138152195015,28.1100006103516,1
55,T,2022-02-18,-0.006198213904198613,-0.0071661613961429005,27.75,1
55,T,2022-02-22,-0.009104599619913611,-0.010142945264832837,28.8099994659424,1
55,T,2022-02-23,-0.023172941306483397,-0.018412122845487655,31.0200004577637,1
55,T,2022-02-24,0.05488333409317492,0.014956856067329216,30.3199996948242,1
55,T,2022-02-25,0.0066974441775073945,0.022372677655603468,27.5900001525879,1
55,T,2022-02-28,-0.0021461021319250095,-0.002442603440647617,30.1499996185303,1
55,T,2022-03-01,-0.020509894047735955,-0.015473503680411893,33.3199996948242,1
55,T,2022-03-02,-0.009641269059087243,0.018642691757321028,30.7399997711182,1
55,T,2022-03-03,-0.03767082252909004,-0.005254666430088317,30.4799995422363,1
55,T,2022-03-04,-0.027165150045229902,-0.007934042550334475,31.9799995422363,1
55,T,2022-03-07,-0.06224165298461615,-0.029518158313449172,36.4500007629395,1
55,T,2022-03-08,-0.04720250984429453,-0.00723375351819977,35.1300010681152,1
55,T,2022-03-09,0.06515500202675195,0.02569824789143582,32.4500007629395,1
55,T,2022-03-10,-0.027055744339711474,-0.004291813651667864,30.2299995422363,1
55,T,2022-03-11,-0.06840424832175407,-0.012961545123475138,30.75,1
55,T,2022-03-14,-0.056355645127095344,-0.007421002465963666,31.7700004577637,1
55,T,2022-03-15,0.033431232698110325,0.021408574170870942,29.8299999237061,1
55,T,2022-03-16,0.07657457085181285,0.02238376135718223,26.6700000762939,1
