week_monday,company_id,ticker,simple_mean_stance,n_articles,n_days_covered,has_data,is_imputed,weekly_log_return,n_trading_days,flag_short_week,flag_extreme,weekly_log_return_raw,d_simple_mean_stance,d_weekly_log_return
2017-08-14,3,MSFT,0.4001768333333333,16.0,6.0,True,False,0.0057962030230691,5.0,False,False,0.0057962030230691,0.6989448621794871,-0.0130979875576709
2017-08-21,3,MSFT,0.1629232714285714,31.0,7.0,True,False,0.0174050241820769,5.0,False,False,0.0174050241820769,-0.2372535619047619,0.0116088211590078
2017-08-28,3,MSFT,0.0308646666666666,16.0,6.0,True,False,0.0214405623767093,5.0,False,False,0.0214405623767093,-0.1320586047619048,0.004035538194632399
2017-09-04,3,MSFT,0.3254030333333333,8.0,3.0,True,False,-0.0219409545435573,4.0,False,False,-0.0219409545435573,0.2945383666666667,-0.043381516920266594
2017-09-11,3,MSFT,0.1889515,4.0,3.0,True,False,0.0138311881165353,5.0,False,False,0.0138311881165353,-0.13645153333333332,0.0357721426600926
2017-09-18,3,MSFT,0.062215,8.0,3.0,True,False,-0.001481565318794,5.0,False,False,-0.001481565318794,-0.1267365,-0.0153127534353293
2017-09-25,3,MSFT,0.3998790793650793,23.0,6.0,True,False,-0.0042098488416191,5.0,False,False,-0.0042098488416191,0.3376640793650793,-0.0027282835228251002
2017-10-02,3,MSFT,0.1925246307692307,24.0,6.0,True,False,0.0137195680637005,5.0,False,False,0.0137195680637005,-0.20735444859584862,0.0179294169053196
2017-10-09,3,MSFT,0.0257347777777777,22.0,5.0,True,False,-0.0074526655387332,5.0,False,False,-0.0074526655387332,-0.16678985299145302,-0.0211722336024337
2017-10-16,3,MSFT,-0.0471135194444444,31.0,5.0,True,False,0.0211477043139867,5.0,False,False,0.0211477043139867,-0.0728482972222221,0.028600369852719902
2017-10-23,3,MSFT,-0.1218120449346405,50.0,6.0,True,False,0.0135891850727452,5.0,False,False,0.0135891850727452,-0.0746985254901961,-0.0075585192412415
2017-10-30,3,MSFT,0.2470090633333333,16.0,5.0,True,False,0.0261730078805206,5.0,False,False,0.0261730078805206,0.3688211082679738,0.012583822807775398
2017-11-06,3,MSFT,0.2884806333333333,20.0,3.0,True,False,-0.0373143172538745,5.0,False,False,-0.0373143172538745,0.041471569999999985,-0.06348732513439509
2017-11-13,3,MSFT,0.3169997916666666,13.0,4.0,True,False,0.0393012893341366,5.0,False,False,0.0393012893341366,0.028519158333333294,0.07661560658801109
2017-11-20,3,MSFT,-0.5045781666666667,4.0,3.0,True,False,0.0190861098813375,4.0,False,False,0.0190861098813375,-0.8215779583333332,-0.020215179452799097
2017-11-27,3,MSFT,0.4557201666666667,19.0,5.0,True,False,0.0111739821427616,5.0,False,False,0.0111739821427616,0.9602983333333334,-0.0079121277385759
2017-12-04,3,MSFT,0.2428450555555555,18.0,6.0,True,False,-0.0338262739780454,5.0,False,False,-0.0338262739780454,-0.2128751111111112,-0.045000256120807
2017-12-11,3,MSFT,0.3088030625,9.0,4.0,True,False,0.0058077884778371,5.0,False,False,0.0058077884778371,0.06595800694444451,0.039634062455882496
2017-12-18,3,MSFT,0.1080034999999999,6.0,3.0,True,False,-0.0091530867158042,5.0,False,False,-0.0091530867158042,-0.20079956250000008,-0.0149608751936413
2017-12-25,3,MSFT,0.517773,2.0,2.0,True,False,0.0094616324705461,4.0,False,False,0.0094616324705461,0.4097695000000001,0.018614719186350298
2018-01-01,3,MSFT,-0.0304360303030302,22.0,4.0,True,False,0.0513786412904466,4.0,False,False,0.0513786412904466,-0.5482090303030303,0.0419170088199005
2018-01-08,3,MSFT,0.0777682,13.0,5.0,True,False,0.0263403094037633,5.0,False,False,0.0263403094037633,0.1082042303030302,-0.0250383318866833
2018-01-15,3,MSFT,0.5163777777777777,5.0,3.0,True,False,0.0049864023080568,4.0,False,False,0.0049864023080568,0.4386095777777777,-0.0213539070957065
2018-01-22,3,MSFT,0.3098345833333333,12.0,4.0,True,False,0.0113060795703519,5.0,False,False,0.0113060795703519,-0.2065431944444444,0.0063196772622951
2018-01-29,3,MSFT,0.0658336612942612,57.0,7.0,True,False,-0.0294483992836003,5.0,False,False,-0.0294483992836003,-0.2440009220390721,-0.0407544788539522
2018-02-05,3,MSFT,0.022701,5.0,4.0,True,False,-0.0338545969732475,5.0,False,False,-0.0338545969732475,-0.0431326612942612,-0.004406197689647198
2018-02-12,3,MSFT,0.6599508749999999,5.0,4.0,True,False,0.0576734004695076,5.0,False,False,0.0576734004695076,0.637249875,0.0915279974427551
2018-02-19,3,MSFT,0.0943054928571428,20.0,7.0,True,False,0.0055794705040121,4.0,False,False,0.0055794705040121,-0.5656453821428571,-0.0520939299654955
2018-02-26,3,MSFT,-0.0582903899999999,25.0,5.0,True,False,-0.0112610349828861,5.0,False,False,-0.0112610349828861,-0.1525958828571427,-0.0168405054868982
2018-03-05,3,MSFT,0.2689322266666666,15.0,5.0,True,False,0.0415736210827413,5.0,False,False,0.0415736210827413,0.3272226166666665,0.0528346560656274
2018-03-12,3,MSFT,0.4134887666666667,13.0,5.0,True,False,0.0123584857401692,5.0,False,False,0.0123584857401692,0.14455654000000007,-0.0292151353425721
2018-03-19,3,MSFT,0.1438415333333333,10.0,5.0,True,False,-0.0233509809968461,5.0,False,False,-0.0233509809968461,-0.2696472333333334,-0.0357094667370153
2018-03-26,3,MSFT,0.0072555476190476,31.0,7.0,True,False,0.0424675217099776,4.0,False,False,0.0424675217099776,-0.1365859857142857,0.0658185027068237
2018-04-02,3,MSFT,0.0288385619047618,22.0,5.0,True,False,-0.0385375925563828,5.0,False,False,-0.0385375925563828,0.0215830142857142,-0.0810051142663604
2018-04-09,3,MSFT,0.287197,1.0,1.0,True,False,0.0246037819332594,5.0,False,False,0.0246037819332594,0.2583584380952382,0.0631413744896422
2018-04-16,3,MSFT,-0.341311641025641,17.0,3.0,True,False,0.0253884469444947,5.0,False,False,0.0253884469444947,-0.628508641025641,0.0007846650112353012
2018-04-23,3,MSFT,0.1046980694444444,21.0,6.0,True,False,-0.0040010381111175,5.0,False,False,-0.0040010381111175,0.4460097104700854,-0.0293894850556122
2018-04-30,3,MSFT,-0.0903660416666666,10.0,4.0,True,False,-0.0285970484152686,5.0,False,False,-0.0285970484152686,-0.195064111111111,-0.0245960103041511
2018-05-07,3,MSFT,0.2631562249999999,23.0,6.0,True,False,0.0261238701516632,5.0,False,False,0.0261238701516632,0.35352226666666653,0.0547209185669318
2018-05-14,3,MSFT,0.4812708958333334,10.0,4.0,True,False,0.0098544659183814,5.0,False,False,0.0098544659183814,0.21811467083333347,-0.016269404233281798
2018-05-21,3,MSFT,0.5097693,21.0,5.0,True,False,-0.0275044363698606,5.0,False,False,-0.0275044363698606,0.028498404166666602,-0.037358902288242
2018-05-28,3,MSFT,0.2393351388888888,19.0,6.0,True,False,0.0143437988334125,4.0,False,False,0.0143437988334125,-0.2704341611111112,0.041848235203273104
2018-06-04,3,MSFT,0.1388530650793651,73.0,7.0,True,False,0.0564031213781759,5.0,False,False,0.0564031213781759,-0.1004820738095237,0.0420593225447634
2018-06-11,3,MSFT,0.3561221666666666,16.0,5.0,True,False,0.0359698412816245,5.0,False,False,0.0359698412816245,0.21726910158730148,-0.020433280096551404
2018-06-18,3,MSFT,0.0003487334415584,45.0,6.0,True,False,-0.0251967264189474,5.0,False,False,-0.0251967264189474,-0.3557734332251082,-0.0611665677005719
2018-06-25,3,MSFT,0.2450763333333332,12.0,5.0,True,False,-0.0873832094336162,5.0,False,False,-0.0873832094336162,0.2447275998917748,-0.0621864830146688
2018-07-02,3,MSFT,0.3326699166666667,7.0,4.0,True,False,0.0164903896284411,4.0,False,False,0.0164903896284411,0.08759358333333347,0.1038735990620573
2018-07-09,3,MSFT,0.3005607414529914,25.0,6.0,True,False,0.0177918401063696,5.0,False,False,0.0177918401063696,-0.03210917521367529,0.0013014504779285015
2018-07-16,3,MSFT,0.2753767543209877,55.0,6.0,True,False,0.02138782115775,5.0,False,False,0.02138782115775,-0.025183987132003705,0.003595981051380398
2018-07-23,3,MSFT,-0.3958186999999999,12.0,5.0,True,False,0.0377026076194764,5.0,False,False,0.0377026076194764,-0.6711954543209876,0.0163147864617264
2018-07-30,3,MSFT,0.2236109999999999,5.0,3.0,True,False,0.0237871217414422,5.0,False,False,0.0237871217414422,0.6194296999999997,-0.0139154858780342
2018-08-06,3,MSFT,0.1433602,19.0,5.0,True,False,0.0715618867146572,5.0,False,False,0.0715618867146572,-0.0802507999999999,0.047774764973215
2018-08-13,3,MSFT,-0.0769007999999999,6.0,5.0,True,False,0.0119143098854461,5.0,False,False,0.0119143098854461,-0.22026099999999987,-0.059647576829211096
2018-08-20,3,MSFT,0.0092146466666666,26.0,5.0,True,False,0.0420398794463912,5.0,False,False,0.0420398794463912,0.0861154466666665,0.030125569560945097
2018-08-27,3,MSFT,0.09985725,13.0,6.0,True,False,0.0206094786739692,5.0,False,False,0.0206094786739692,0.09064260333333339,-0.021430400772421997
2018-09-03,3,MSFT,-0.0704567,6.0,5.0,True,False,-0.0042241118775612,4.0,False,False,-0.0042241118775612,-0.17031395,-0.0248335905515304
2018-09-10,3,MSFT,0.7267760000000001,2.0,2.0,True,False,0.0432108771127373,5.0,False,False,0.0432108771127373,0.7972327000000001,0.0474349889902985
2018-09-17,3,MSFT,0.0343034999999999,3.0,2.0,True,False,-0.0196605247488372,5.0,False,False,-0.0196605247488372,-0.6924725000000002,-0.0628714018615745
2018-09-24,3,MSFT,0.23676815,11.0,5.0,True,False,0.0409526149628054,5.0,False,False,0.0409526149628054,0.2024646500000001,0.0606131397116426
2018-10-01,3,MSFT,0.0607724236111111,27.0,6.0,True,False,-0.0601225877459667,5.0,False,False,-0.0601225877459667,-0.1759957263888889,-0.1010752027087721
2018-10-08,3,MSFT,0.4529650893939394,34.0,6.0,True,False,-0.0380186924778978,5.0,False,False,-0.0380186924778978,0.3921926657828283,0.022103895268068906
2018-10-15,3,MSFT,0.0742075166666666,33.0,6.0,True,False,-0.0415470649943823,5.0,False,False,-0.0415470649943823,-0.37875757272727284,-0.003528372516484503
2018-10-22,3,MSFT,0.4942425261752136,40.0,6.0,True,False,0.0148745072450675,5.0,False,False,0.0148745072450675,0.420035009508547,0.056421572239449796
2018-10-29,3,MSFT,0.0668414999999999,12.0,5.0,True,False,-0.0566949076502503,5.0,False,False,-0.0566949076502503,-0.4274010261752137,-0.0715694148953178
2018-11-05,3,MSFT,-0.1208547,10.0,5.0,True,False,0.0051354921129558,5.0,False,False,0.0051354921129558,-0.1876961999999999,0.061830399763206104
2018-11-12,3,MSFT,0.2871905416666667,10.0,4.0,True,False,-0.0638832769520272,5.0,False,False,-0.0638832769520272,0.40804524166666667,-0.069018769064983
2018-11-19,3,MSFT,0.663315,2.0,2.0,True,False,-0.0046915571823755,4.0,False,False,-0.0046915571823755,0.3761244583333333,0.05919171976965169
2018-11-26,3,MSFT,0.732833373015873,16.0,6.0,True,False,0.0120912273214934,5.0,False,False,0.0120912273214934,0.06951837301587305,0.0167827845038689
2018-12-03,3,MSFT,0.126491274074074,33.0,6.0,True,False,-0.0327444718066205,4.0,False,False,-0.0327444718066205,-0.606342098941799,-0.044835699128113894
2018-12-10,3,MSFT,-0.0993097,6.0,5.0,True,False,-0.0327940973510658,5.0,False,False,-0.0327940973510658,-0.225800974074074,-4.962554444530587e-05
2018-12-17,3,MSFT,0.038704875,9.0,2.0,True,False,-0.0927404832700884,5.0,False,False,-0.0927404832700884,0.138014575,-0.05994638591902259
2018-12-24,3,MSFT,-0.2987,1.0,1.0,True,False,0.0283341721609975,4.0,False,False,0.0283341721609975,-0.33740487500000005,0.12107465543108589
2018-12-31,3,MSFT,0.2638377916666667,7.0,4.0,True,False,0.0191454189089888,4.0,False,False,0.0191454189089888,0.5625377916666667,-0.009188753252008703
2019-01-07,3,MSFT,0.1801135555555555,11.0,6.0,True,False,0.0879278551918818,5.0,False,False,0.0879278551918818,-0.08372423611111121,0.068782436282893
2019-01-14,3,MSFT,0.1195582037037037,47.0,6.0,True,False,0.0336544961582778,5.0,False,False,0.0336544961582778,-0.060555351851851805,-0.054273359033604
2019-01-21,3,MSFT,0.3319729622222221,20.0,5.0,True,False,0.006840472772148,4.0,False,False,0.006840472772148,0.21241475851851843,-0.0268140233861298
2019-01-28,3,MSFT,0.1940864153846154,29.0,5.0,True,False,0.0670881182254969,5.0,False,False,0.0670881182254969,-0.1378865468376067,0.0602476454533489
2019-02-04,3,MSFT,-0.0229864861111111,14.0,6.0,True,False,0.0447461008205278,5.0,False,False,0.0447461008205278,-0.2170729014957265,-0.0223420174049691
2019-02-11,3,MSFT,0.1422148333333333,4.0,3.0,True,False,0.04379313706271,5.0,False,False,0.04379313706271,0.16520131944444438,-0.0009529637578178027
2019-02-18,3,MSFT,-0.087738662037037,35.0,6.0,True,False,0.0172794328439818,4.0,False,False,0.0172794328439818,-0.2299534953703703,-0.0265137042187282
2019-02-25,3,MSFT,0.0123175666666666,33.0,6.0,True,False,0.0093929737911633,5.0,False,False,0.0093929737911633,0.10005622870370359,-0.007886459052818498
2019-03-04,3,MSFT,0.2505697333333333,13.0,7.0,True,False,-0.0378496559430212,5.0,False,False,-0.0378496559430212,0.2382521666666667,-0.0472426297341845
2019-03-11,3,MSFT,-0.1123993722222222,19.0,6.0,True,False,0.0319382464270443,5.0,False,False,0.0319382464270443,-0.3629691055555555,0.06978790237006549
2019-03-18,3,MSFT,0.2641512222222222,10.0,6.0,True,False,-0.0170627566254237,5.0,False,False,-0.0170627566254237,0.3765505944444444,-0.049001003052468003
2019-03-25,3,MSFT,0.0455329027777777,12.0,6.0,True,False,0.031776389848662,5.0,False,False,0.031776389848662,-0.2186183194444445,0.0488391464740857
2019-04-01,3,MSFT,0.0528228499999999,9.0,5.0,True,False,-0.0006047738305028,5.0,False,False,-0.0006047738305028,0.007289947222222197,-0.0323811636791648
2019-04-08,3,MSFT,-0.0161775472222222,24.0,6.0,True,False,0.0153532485727025,5.0,False,False,0.0153532485727025,-0.06900039722222209,0.0159580224032053
2019-04-15,3,MSFT,0.2059270467532467,27.0,6.0,True,False,-0.0631964921329895,4.0,False,False,-0.0631964921329895,0.2221045939754689,-0.078549740705692
2019-04-22,3,MSFT,0.2591504838095238,46.0,7.0,True,False,0.0302014907036447,5.0,False,False,0.0302014907036447,0.053223437056277134,0.0933979828366342
2019-04-29,3,MSFT,0.1733099833333333,13.0,5.0,True,False,0.0529922500040833,5.0,False,False,0.0529922500040833,-0.08584050047619052,0.022790759300438602
2019-05-06,3,MSFT,0.4091961666666667,13.0,7.0,True,False,-0.0173202019514993,5.0,False,False,-0.0173202019514993,0.2358861833333334,-0.0703124519555826
2019-05-13,3,MSFT,0.2884716059523809,28.0,7.0,True,False,-0.0213444478849327,5.0,False,False,-0.0213444478849327,-0.12072456071428578,-0.004024245933433399
2019-05-20,3,MSFT,-0.0798393333333333,18.0,5.0,True,False,0.0016695294948241,5.0,False,False,0.0016695294948241,-0.36831093928571423,0.0230139773797568
2019-05-27,3,MSFT,0.0480519861111111,17.0,6.0,True,False,0.0013139000590269,4.0,False,False,0.0013139000590269,0.1278913194444444,-0.0003556294357972001
2019-06-03,3,MSFT,0.2060372075757575,27.0,5.0,True,False,0.0583498788880914,5.0,False,False,0.0583498788880914,0.15798522146464639,0.0570359788290645
2019-06-10,3,MSFT,-0.3799963095238095,21.0,5.0,True,False,-0.007698142290335,5.0,False,False,-0.007698142290335,-0.586033517099567,-0.0660480211784264
2019-06-17,3,MSFT,0.0042106249999999,10.0,4.0,True,False,0.0094113384840528,5.0,False,False,0.0094113384840528,0.3842069345238094,0.0171094807743878
2019-06-24,3,MSFT,-0.3255855166666667,14.0,5.0,True,False,-0.0086914005251443,5.0,False,False,-0.0086914005251443,-0.3297961416666666,-0.0181027390091971
2019-07-01,3,MSFT,-0.1209494583333333,7.0,4.0,True,False,0.0298625083223869,4.0,False,False,0.0298625083223869,0.20463605833333337,0.0385539088475312
2019-07-08,3,MSFT,0.0624182678571428,33.0,6.0,True,False,-0.025937418828613,5.0,False,False,-0.025937418828613,0.1833677261904761,-0.055799927150999906
2019-07-15,3,MSFT,0.1849574618055555,36.0,6.0,True,False,0.0007639280485007,5.0,False,False,0.0007639280485007,0.1225391939484127,0.026701346877113702
2019-07-22,3,MSFT,0.2783585142720307,54.0,6.0,True,False,0.0242422778015938,5.0,False,False,0.0242422778015938,0.09340105246647518,0.0234783497530931
2019-07-29,3,MSFT,0.0714446666666666,12.0,6.0,True,False,-0.0408494213886734,5.0,False,False,-0.0408494213886734,-0.20691384760536408,-0.06509169919026721
2019-08-05,3,MSFT,0.2836630333333333,12.0,4.0,True,False,-0.0700092185022085,5.0,False,False,-0.0700092185022085,0.2122183666666667,-0.029159797113535092
2019-08-12,3,MSFT,-0.0530425336538461,19.0,4.0,True,False,0.0297950677358755,5.0,False,False,0.0297950677358755,-0.3367055669871794,0.09980428623808399
2019-08-19,3,MSFT,0.5463195833333333,8.0,4.0,True,False,-0.0516744750471573,5.0,False,False,-0.0516744750471573,0.5993621169871794,-0.08146954278303281
2019-08-26,3,MSFT,-0.2402297857142857,17.0,5.0,True,False,0.0208347203187564,5.0,False,False,0.0208347203187564,-0.786549369047619,0.0725091953659137
2019-09-02,3,MSFT,0.3201918,14.0,6.0,True,False,-0.0178541257663855,4.0,False,False,-0.0178541257663855,0.5604215857142857,-0.0386888460851419
2019-09-09,3,MSFT,0.0126808333333333,7.0,4.0,True,False,0.0656569859574047,5.0,False,False,0.0656569859574047,-0.3075109666666667,0.0835111117237902
2019-09-16,3,MSFT,0.2787099866666667,23.0,5.0,True,False,-0.00259089013693,5.0,False,False,-0.00259089013693,0.2660291533333334,-0.06824787609433469
2019-09-23,3,MSFT,0.1463373666666666,13.0,5.0,True,False,-0.0155876812012407,5.0,False,False,-0.0155876812012407,-0.13237262000000008,-0.0129967910643107
2019-09-30,3,MSFT,0.1545459119214118,49.0,7.0,True,False,0.0204153528545276,5.0,False,False,0.0204153528545276,0.008208545254745181,0.036003034055768296
2019-10-07,3,MSFT,0.0845361388888888,14.0,6.0,True,False,-0.0022367815163568,5.0,False,False,-0.0022367815163568,-0.07000977303252298,-0.0226521343708844
2019-10-14,3,MSFT,0.2849369404761904,27.0,6.0,True,False,-0.0034895349455239,5.0,False,False,-0.0034895349455239,0.20040080158730159,-0.0012527534291671
2019-10-21,3,MSFT,0.1863647705684573,108.0,7.0,True,False,0.0151654298668701,5.0,False,False,0.0151654298668701,-0.0985721699077331,0.018654964812394
2019-10-28,3,MSFT,0.2211155575396825,26.0,6.0,True,False,0.0342311292212174,5.0,False,False,0.0342311292212174,0.03475078697122522,0.0190656993543473
2019-11-04,3,MSFT,0.1596880729437229,42.0,5.0,True,False,-0.0331545701879552,5.0,False,False,-0.0331545701879552,-0.06142748459595962,-0.0673856994091726
2019-11-11,3,MSFT,-0.0411143299319727,50.0,7.0,True,False,0.0444664238420391,5.0,False,False,0.0444664238420391,-0.2008024028756956,0.07762099402999431
2019-11-18,3,MSFT,-0.0629295238095238,61.0,7.0,True,False,0.0141617198882024,5.0,False,False,0.0141617198882024,-0.021815193877551098,-0.030304703953836703
2019-11-25,3,MSFT,0.07600225,5.0,4.0,True,False,0.0127729921770756,4.0,False,False,0.0127729921770756,0.1389317738095238,-0.0013887277111268009
2019-12-02,3,MSFT,-0.3302306125,13.0,4.0,True,False,0.0048448670664331,5.0,False,False,0.0048448670664331,-0.4062328625,-0.0079281251106425
2019-12-09,3,MSFT,-0.1105879959150326,30.0,4.0,True,False,-0.0291000585133085,5.0,False,False,-0.0291000585133085,0.21964261658496742,-0.0339449255797416
2019-12-16,3,MSFT,-0.168578125,13.0,6.0,True,False,0.0416966500767506,5.0,False,False,0.0416966500767506,-0.057990129084967396,0.0707967085900591
2019-12-23,3,MSFT,-0.105059,2.0,2.0,True,False,-0.0171207200052738,4.0,False,False,-0.0171207200052738,0.063519125,-0.0588173700820244
2019-12-30,3,MSFT,0.3919438999999999,6.0,5.0,True,False,-0.0075404427602592,4.0,False,False,-0.0075404427602592,0.4970028999999999,0.0095802772450146
2020-01-06,3,MSFT,-0.197197,6.0,5.0,True,False,-0.0024951603796306,5.0,False,False,-0.0024951603796306,-0.5891408999999999,0.0050452823806286
2020-01-13,3,MSFT,-0.1079916562815895,78.0,7.0,True,False,0.0204700493327822,5.0,False,False,0.0204700493327822,0.08920534371841052,0.022965209712412803
2020-01-20,3,MSFT,-0.5601782612121212,23.0,5.0,True,False,-0.0259445109208993,4.0,False,False,-0.0259445109208993,-0.45218660493053175,-0.0464145602536815
